Step,Accuracy_Train,TRP_Train,TNR_Train,Cost_train,Accuracy_Val,TRP_Val,TNR_Val,Cost_Val
1216,50.00000019606791,100.0,0.0,0.9028192582852517,47.36842105263158,100.0,0.0,0.9668137035441147
1248,50.00000019606791,100.0,0.0,0.900551965854113,47.36842105263158,100.0,0.0,0.9639882841512969
1280,50.00000019606791,100.0,0.0,0.8981292557988498,47.36842105263158,100.0,0.0,0.9630673875557293
1312,50.00000019606791,100.0,0.0,0.8957644556520071,47.36842105263158,100.0,0.0,0.9627057789340889
1344,50.00000019606791,100.0,0.0,0.8933520013757268,47.36842105263158,100.0,0.0,0.9616544028746208
1376,50.00000019606791,100.0,0.0,0.8909275257652866,47.36842105263158,100.0,0.0,0.9606732989485496
1408,50.00000019606791,100.0,0.0,0.8884547758706888,47.36842105263158,100.0,0.0,0.9593496941926212
1440,50.292397859065154,100.0,0.5847953216374269,0.8859270717746438,47.36842105263158,100.0,0.0,0.959607194196645
1472,50.8479534207206,100.0,1.695906432748538,0.8833721043585373,47.36842105263158,100.0,0.0,0.958173665643836
1504,50.5847955220624,100.0,1.1695906432748537,0.8807233683858184,47.36842105263158,100.0,0.0,0.9586243155114423
1536,51.16959084805689,100.0,2.3391812865497075,0.8780337683613347,47.36842105263158,100.0,0.0,0.9572496689915851
1568,51.16959084805689,100.0,2.3391812865497075,0.8752428073878759,47.36842105263158,100.0,0.0,0.9552799747825831
1600,51.75438617405138,100.0,3.5087719298245617,0.8723856693602395,47.36842105263158,100.0,0.0,0.9534993178684473
1632,52.57309963436503,100.0,5.146198830409356,0.8694835394778704,47.36842105263158,100.0,0.0,0.9518930478309628
1664,53.128655196020475,100.0,6.257309941520468,0.8665188735447567,47.36842105263158,100.0,0.0,0.9503294977160157
1696,54.53216398232862,100.0,9.064327485380117,0.8634744147779814,47.36842105263158,100.0,0.0,0.9488515072187237
1728,54.824561645325865,100.0,9.649122807017545,0.8603926756772035,47.36842105263158,100.0,0.0,0.9419332674731615
1760,56.7543862289504,100.0,13.508771929824562,0.8572467807632839,47.36842105263158,100.0,0.0,0.9453017181958437
1792,58.42105291391674,100.0,16.842105263157894,0.854050489504431,47.36842105263158,100.0,0.0,0.9441663509525277
1824,59.56140380156668,100.0,19.122807017543856,0.850801624876416,47.36842105263158,100.0,0.0,0.9424021790629562
1856,60.11695936322212,100.0,20.233918128654967,0.847447307498196,47.36842105263158,100.0,0.0,0.9414844056003266
1888,62.865497407160305,100.0,25.730994152046787,0.8439671936648496,47.36842105263158,100.0,0.0,0.9372826601236521
1920,64.2982459578075,100.0,28.596491228070178,0.8404686573240036,47.36842105263158,100.0,0.0,0.9356048353889852
1952,66.16959101275394,100.0,32.33918128654971,0.8368612594894527,47.36842105263158,100.0,0.0,0.9335805403457842
1984,67.83625769772027,100.0,35.67251461988304,0.833262070904718,47.36842105263158,100.0,0.0,0.9322577413620852
2016,70.9356729333338,100.0,41.87134502923977,0.8295872530967193,47.36842105263158,100.0,0.0,0.9297975799648284
