Step,Accuracy_Train,TRP_Train,TNR_Train,Cost_train,Accuracy_Val,TRP_Val,TNR_Val,Cost_Val
1216,100.00000049431736,100.0,100.0,0.07969657345721662,92.3076923076923,100.0,88.23529411764706,0.38027825040203933
1248,100.00000049431736,100.0,100.0,0.07735142947952547,92.3076923076923,100.0,88.23529411764706,0.3774798464579457
1280,100.00000049431736,100.0,100.0,0.07522754546449449,92.3076923076923,100.0,88.23529411764706,0.3747735234869613
1312,100.00000049431736,100.0,100.0,0.07330338176547538,92.3076923076923,100.0,88.23529411764706,0.37213045086595603
1344,100.00000049431736,100.0,100.0,0.07153775621357925,92.3076923076923,100.0,88.23529411764706,0.37077676822818945
1376,100.00000049431736,100.0,100.0,0.06996910427072574,92.3076923076923,100.0,88.23529411764706,0.3691841602331829
1408,100.00000049431736,100.0,100.0,0.06851619205417317,92.3076923076923,100.0,88.23529411764706,0.36916369072202043
1440,100.00000049431736,100.0,100.0,0.06720462992841586,92.3076923076923,100.0,88.23529411764706,0.3800723383614856
1472,100.00000049431736,100.0,100.0,0.06603434009268103,92.3076923076923,100.0,88.23529411764706,0.37897190520475793
1504,100.00000049431736,100.0,100.0,0.0649700208855724,92.3076923076923,100.0,88.23529411764706,0.3770825309856384
1536,100.00000049431736,100.0,100.0,0.06402160896462647,92.3076923076923,100.0,88.23529411764706,0.3758514733246344
1568,100.00000049431736,100.0,100.0,0.06318784469585183,92.3076923076923,100.0,88.23529411764706,0.37463546399430236
1600,100.00000049431736,100.0,100.0,0.06245185441751928,92.3076923076923,100.0,88.23529411764706,0.3736115261252966
1632,100.00000049431736,100.0,100.0,0.061803632524256545,92.3076923076923,100.0,88.23529411764706,0.3820690960980261
1664,100.00000049431736,100.0,100.0,0.06124908205729067,92.3076923076923,100.0,88.23529411764706,0.3811172696367607
1696,100.00000049431736,100.0,100.0,0.06077091656902762,92.3076923076923,100.0,88.23529411764706,0.38066547443275545
1728,100.00000049431736,100.0,100.0,0.06036902385666294,92.3076923076923,100.0,88.23529411764706,0.3800026423249902
1760,100.00000049431736,100.0,100.0,0.06003625022295146,92.3076923076923,100.0,88.23529411764706,0.3795502102671001
1792,100.00000049431736,100.0,100.0,0.059764208870080264,92.3076923076923,100.0,88.23529411764706,0.37902874137937553
1824,100.00000049431736,100.0,100.0,0.059549303068222266,92.3076923076923,100.0,88.23529411764706,0.3787738013119828
1856,100.00000049431736,100.0,100.0,0.05938550473273145,92.3076923076923,100.0,88.23529411764706,0.3785252695390826
1888,100.00000049431736,100.0,100.0,0.0592654554121728,92.3076923076923,100.0,88.23529411764706,0.3784290230927501
1920,100.00000049431736,100.0,100.0,0.059183430101306514,92.3076923076923,100.0,88.23529411764706,0.3782826472578043
1952,100.00000049431736,100.0,100.0,0.059132632705458946,92.3076923076923,100.0,88.23529411764706,0.3782062771394296
1984,100.00000049431736,100.0,100.0,0.05910569991030782,92.3076923076923,100.0,88.23529411764706,0.37816604836715173
2016,100.00000049431736,100.0,100.0,0.05909543138849849,92.3076923076923,100.0,88.23529411764706,0.3781603940613782
