Step,Accuracy_Train,TRP_Train,TNR_Train,Cost_train,Accuracy_Val,TRP_Val,TNR_Val,Cost_Val
928,99.70760308206081,100.0,99.41520467836257,0.2807497899713083,63.1578947368421,88.88888888888889,40.0,0.9030741858625334
960,100.00000074505806,100.0,100.0,0.2699787543556125,68.42105263157895,88.88888888888889,50.0,0.8943240036950186
992,100.00000074505806,100.0,100.0,0.2600349210898238,63.1578947368421,77.77777777777777,50.0,0.9119535056450087
1024,100.00000074505806,100.0,100.0,0.25094043773838254,63.1578947368421,77.77777777777777,50.0,0.8941182087869561
1056,100.00000074505806,100.0,100.0,0.2426776556298524,63.1578947368421,77.77777777777777,50.0,0.8938223782663909
1088,100.00000074505806,100.0,100.0,0.2350085979057719,68.42105263157895,77.77777777777777,60.0,0.8934810464141204
1120,100.00000074505806,100.0,100.0,0.22788338625774304,68.42105263157895,77.77777777777777,60.0,0.8936243438599246
1152,100.00000074505806,100.0,100.0,0.22150389359171319,68.42105263157895,77.77777777777777,60.0,0.8922294343527905
1184,100.00000074505806,100.0,100.0,0.2154923774473782,68.42105263157895,77.77777777777777,60.0,0.8676852995623747
1216,100.00000074505806,100.0,100.0,0.2100254854566387,68.42105263157895,77.77777777777777,60.0,0.8699676701024203
1248,100.00000074505806,100.0,100.0,0.20495829116362363,68.42105263157895,77.77777777777777,60.0,0.8418961048516824
1280,100.00000074505806,100.0,100.0,0.20029021564706814,68.42105263157895,77.77777777777777,60.0,0.842581618439078
1312,100.00000074505806,100.0,100.0,0.19609639363340498,68.42105263157895,77.77777777777777,60.0,0.8433027942055664
1344,100.00000074505806,100.0,100.0,0.1922120908603869,68.42105263157895,77.77777777777777,60.0,0.8430471111229975
1376,100.00000074505806,100.0,100.0,0.18865459350952385,68.42105263157895,77.77777777777777,60.0,0.8433712589531736
1408,100.00000074505806,100.0,100.0,0.18546398904549038,68.42105263157895,77.77777777777777,60.0,0.8423362900799148
1440,100.00000074505806,100.0,100.0,0.18253686992483176,68.42105263157895,77.77777777777777,60.0,0.8430910253368868
1472,100.00000074505806,100.0,100.0,0.17993919973945358,63.1578947368421,66.66666666666667,60.0,0.8430343949792597
1504,100.00000074505806,100.0,100.0,0.17757224293636514,63.1578947368421,66.66666666666667,60.0,0.8438043986736602
1536,100.00000074505806,100.0,100.0,0.17546555719405435,63.1578947368421,66.66666666666667,60.0,0.8433524128684585
1568,100.00000074505806,100.0,100.0,0.17358619263579853,63.1578947368421,66.66666666666667,60.0,0.8431317871429366
1600,100.00000074505806,100.0,100.0,0.17193928699616098,63.1578947368421,66.66666666666667,60.0,0.8434897757932204
1632,100.00000074505806,100.0,100.0,0.1705020264106062,63.1578947368421,66.66666666666667,60.0,0.8429488776359868
1664,100.00000074505806,100.0,100.0,0.16923678485408863,63.1578947368421,66.66666666666667,60.0,0.8434007759459707
1696,100.00000074505806,100.0,100.0,0.16816080946130466,63.1578947368421,66.66666666666667,60.0,0.8433274745802003
1728,100.00000074505806,100.0,100.0,0.16725638373322685,63.1578947368421,66.66666666666667,60.0,0.8432500318316448
1760,100.00000074505806,100.0,100.0,0.16650480522370514,63.1578947368421,66.66666666666667,60.0,0.8431999076497891
1792,100.00000074505806,100.0,100.0,0.16588848462382422,63.1578947368421,66.66666666666667,60.0,0.8433754893621795
1824,100.00000074505806,100.0,100.0,0.16540651733901593,63.1578947368421,66.66666666666667,60.0,0.8431098922908103
1856,100.00000074505806,100.0,100.0,0.16503575183209954,63.1578947368421,66.66666666666667,60.0,0.843072312213499
1888,100.00000074505806,100.0,100.0,0.1647622221049799,63.1578947368421,66.66666666666667,60.0,0.8430292156796142
1920,100.00000074505806,100.0,100.0,0.16457619785819105,63.1578947368421,66.66666666666667,60.0,0.8431504799280615
1952,100.00000074505806,100.0,100.0,0.16445938829310885,63.1578947368421,66.66666666666667,60.0,0.8432105936885723
1984,100.00000074505806,100.0,100.0,0.16439860516085109,63.1578947368421,66.66666666666667,60.0,0.8431622037336691
2016,100.00000074505806,100.0,100.0,0.16437470120494715,63.1578947368421,66.66666666666667,60.0,0.8431517540446246
