Step,Accuracy_Train,TRP_Train,TNR_Train,Cost_train,Accuracy_Val,TRP_Val,TNR_Val,Cost_Val
1120,97.46799725531177,94.93599092529574,100.0,0.5143928127948528,68.18181818181819,73.52941176470588,50.0,0.8155234443527007
1152,97.60573830624872,95.21147301895964,100.0,0.5063168341625365,70.45454545454545,76.47058823529412,50.0,0.7990756697963569
1184,97.742466554469,95.48492950899369,100.0,0.498564145651825,70.45454545454545,76.47058823529412,50.0,0.7802381190064639
1216,97.67359602900052,95.34718846216174,100.0,0.4908355085799703,70.45454545454545,76.47058823529412,50.0,0.8006420210709557
1248,97.67460883171721,95.34921406579161,100.0,0.48317728212429556,70.45454545454545,76.47058823529412,50.0,0.7730966800619559
1280,97.5702902407978,95.14057689191378,100.0,0.47584983417012444,70.45454545454545,76.47058823529412,50.0,0.7682226108246225
1312,97.77386340905319,95.54772322152002,100.0,0.468695919126068,70.45454545454545,76.47058823529412,50.0,0.7343719891135009
1344,97.91261726270683,95.8252309188138,100.0,0.4616902714182071,70.45454545454545,76.47058823529412,50.0,0.7322464815011784
1376,97.80931147450411,95.61861934856587,100.0,0.4549029067154994,70.45454545454545,76.47058823529412,50.0,0.7339935161796166
1408,97.91059165727347,95.82117971155404,100.0,0.44818599553936145,70.45454545454545,76.47058823529412,50.0,0.7451393046566405
1440,97.87514359182255,95.75028358450818,100.0,0.44170398874587885,68.18181818181819,76.47058823529412,40.0,0.7504214369788901
1472,98.0807423655113,96.16148112137417,100.0,0.43538035468085334,70.45454545454545,79.41176470588235,40.0,0.7721273357416494
1504,97.97844938002527,95.95689515475611,100.0,0.42896219978472117,70.45454545454545,79.41176470588235,40.0,0.7413692702346157
1536,98.11619043096222,96.23237724842002,100.0,0.42285118421155515,72.72727272727273,82.3529411764706,40.0,0.7097425331999448
1568,98.21949621916495,96.43898881866795,100.0,0.4168999257908315,72.72727272727273,82.3529411764706,40.0,0.7095707281151525
1600,98.08175516822799,96.16350672500404,100.0,0.4110349290573113,72.72727272727273,82.3529411764706,40.0,0.7073441937702528
1632,98.28735394191675,96.57470426187002,100.0,0.4053634098748564,72.72727272727273,82.3529411764706,40.0,0.7550036091541151
1664,98.32280200736767,96.64560038891591,100.0,0.39976411251526206,72.72727272727273,82.3529411764706,40.0,0.7046104975169313
1696,98.42610779557039,96.85221195916382,100.0,0.3942587492931445,72.72727272727273,85.29411764705883,30.0,0.7025713299249055
1728,98.39167253283614,96.78334143574786,100.0,0.38889159120944206,72.72727272727273,85.29411764705883,30.0,0.704725811472734
1760,98.3572372701019,96.71447091233186,100.0,0.3837424327995874,72.72727272727273,85.29411764705883,30.0,0.7193190121483318
1792,98.42610779557039,96.85221195916382,100.0,0.37855405569246875,72.72727272727273,85.29411764705883,30.0,0.7163704623583136
1824,98.4250949928537,96.85018635553394,100.0,0.3735520346108018,70.45454545454545,85.29411764705883,20.0,0.7428588580941802
1856,98.45953025558794,96.91905687894992,100.0,0.3684995708372975,70.45454545454545,85.29411764705883,20.0,0.7433816922398516
1888,98.49396551832218,96.9879274023659,100.0,0.3636994422786328,70.45454545454545,85.29411764705883,20.0,0.7435331084082741
1920,98.52840078105642,97.05679792578188,100.0,0.358926283212261,72.72727272727273,88.23529411764706,20.0,0.756312607737696
1952,98.56283604379065,97.12566844919787,100.0,0.3542133276859896,72.72727272727273,88.23529411764706,20.0,0.7545738747730838
1984,98.5972713065249,97.19453897261383,100.0,0.3496508913090005,70.45454545454545,85.29411764705883,20.0,0.7570743595862909
2016,98.63170656925914,97.26340949602981,100.0,0.3450057889367079,72.72727272727273,88.23529411764706,20.0,0.746956921965769
