Step,Accuracy_Train,TRP_Train,TNR_Train,Cost_train,Accuracy_Val,TRP_Val,TNR_Val,Cost_Val
992,100.00000049431736,100.0,100.0,0.12041935231053119,73.07692307692308,88.88888888888889,64.70588235294117,0.5655836297013923
1024,100.00000049431736,100.0,100.0,0.11512431093692234,73.07692307692308,88.88888888888889,64.70588235294117,0.5635491836262608
1056,100.00000049431736,100.0,100.0,0.11030014195890268,73.07692307692308,88.88888888888889,64.70588235294117,0.5616444451286511
1088,100.00000049431736,100.0,100.0,0.10591960950458239,73.07692307692308,88.88888888888889,64.70588235294117,0.5573146329466163
1120,100.00000049431736,100.0,100.0,0.10195261415514303,73.07692307692308,88.88888888888889,64.70588235294117,0.552924906095137
1152,100.00000049431736,100.0,100.0,0.09834961660449827,73.07692307692308,88.88888888888889,64.70588235294117,0.5513151759525458
1184,100.00000049431736,100.0,100.0,0.09506300272940929,76.92307692307692,88.88888888888889,70.58823529411765,0.5204675858183749
1216,100.00000049431736,100.0,100.0,0.09207043909399533,80.76923076923077,88.88888888888889,76.47058823529412,0.46552041862482046
1248,100.00000049431736,100.0,100.0,0.08933811179236609,80.76923076923077,88.88888888888889,76.47058823529412,0.4629219732274201
1280,100.00000049431736,100.0,100.0,0.08687045133638642,80.76923076923077,88.88888888888889,76.47058823529412,0.46099878711393316
1312,100.00000049431736,100.0,100.0,0.08463336302951244,80.76923076923077,88.88888888888889,76.47058823529412,0.4580257256915553
1344,100.00000049431736,100.0,100.0,0.08258573534835373,80.76923076923077,88.88888888888889,76.47058823529412,0.45664294939251787
1376,100.00000049431736,100.0,100.0,0.08074925451169916,80.76923076923077,88.88888888888889,76.47058823529412,0.4532552614498905
1408,100.00000049431736,100.0,100.0,0.07908183696633991,80.76923076923077,88.88888888888889,76.47058823529412,0.4521173095660691
1440,100.00000049431736,100.0,100.0,0.07757909557602685,80.76923076923077,88.88888888888889,76.47058823529412,0.45133715130772895
1472,100.00000049431736,100.0,100.0,0.07624157040665899,80.76923076923077,88.88888888888889,76.47058823529412,0.4496248230709738
1504,100.00000049431736,100.0,100.0,0.07503138900968846,80.76923076923077,88.88888888888889,76.47058823529412,0.448701044674248
1536,100.00000049431736,100.0,100.0,0.07395604032120758,80.76923076923077,88.88888888888889,76.47058823529412,0.4477936232024821
1568,100.00000049431736,100.0,100.0,0.07300384771448169,80.76923076923077,88.88888888888889,76.47058823529412,0.4472738159296385
1600,100.00000049431736,100.0,100.0,0.07216785895610967,80.76923076923077,88.88888888888889,76.47058823529412,0.44664135118976617
1632,100.00000049431736,100.0,100.0,0.07143473559014141,80.76923076923077,88.88888888888889,76.47058823529412,0.4460727384714675
1664,100.00000049431736,100.0,100.0,0.07079672455541604,80.76923076923077,88.88888888888889,76.47058823529412,0.44577218919658396
1696,100.00000049431736,100.0,100.0,0.07025300797766282,84.61538461538461,88.88888888888889,82.3529411764706,0.40944234560381393
1728,100.00000049431736,100.0,100.0,0.06978496261197398,84.61538461538461,88.88888888888889,82.3529411764706,0.40913184807659053
1760,100.00000049431736,100.0,100.0,0.0693977618951937,84.61538461538461,88.88888888888889,82.3529411764706,0.4086669478007972
1792,100.00000049431736,100.0,100.0,0.06908492390294205,84.61538461538461,88.88888888888889,82.3529411764706,0.40848110596868836
1824,100.00000049431736,100.0,100.0,0.06883704810869645,84.61538461538461,88.88888888888889,82.3529411764706,0.40829098152491394
1856,100.00000049431736,100.0,100.0,0.06864848643619034,84.61538461538461,88.88888888888889,82.3529411764706,0.40817797416955276
1888,100.00000049431736,100.0,100.0,0.0685104122331736,84.61538461538461,88.88888888888889,82.3529411764706,0.40805895557907357
1920,100.00000049431736,100.0,100.0,0.06841623178516906,84.61538461538461,88.88888888888889,82.3529411764706,0.4079869359458953
1952,100.00000049431736,100.0,100.0,0.06835826051203941,84.61538461538461,88.88888888888889,82.3529411764706,0.40796073380368164
1984,100.00000049431736,100.0,100.0,0.06832769566136537,84.61538461538461,88.88888888888889,82.3529411764706,0.4079230793797621
2016,100.00000049431736,100.0,100.0,0.06831610666995032,84.61538461538461,88.88888888888889,82.3529411764706,0.4079234638401325
