Step,Accuracy_Train,TRP_Train,TNR_Train,Cost_train,Accuracy_Val,TRP_Val,TNR_Val,Cost_Val
1056,51.69590664537329,100.0,3.391812865497076,0.8654180211159863,47.36842105263158,100.0,0.0,0.9493930065489825
1088,52.80701776868418,100.0,5.614035087719298,0.8626270605181591,47.36842105263158,100.0,0.0,0.949845813081064
1120,53.07017566734239,100.0,6.140350877192982,0.8597525907736208,47.36842105263158,100.0,0.0,0.9497335027977217
1152,54.18128679065328,100.0,8.362573099415204,0.8568546877533451,47.36842105263158,100.0,0.0,0.9481508116173425
1184,54.47368445365053,100.0,8.947368421052632,0.8539090613162365,47.36842105263158,100.0,0.0,0.9451689194578952
1216,55.84795347561962,100.0,11.695906432748538,0.8508859925412205,47.36842105263158,100.0,0.0,0.9436352049001184
1248,57.30994179060585,100.0,14.619883040935669,0.8477541888459738,47.36842105263158,100.0,0.0,0.9441977370375155
1280,59.00584823991123,100.0,18.01169590643275,0.8443496042458678,52.63157894736842,100.0,10.0,0.9429859245333919
1312,60.38011726188032,100.0,20.760233918128655,0.8408332791396336,52.63157894736842,100.0,10.0,0.9489487678920863
1344,62.36842137418295,100.0,24.736842105263158,0.8372693946051306,52.63157894736842,100.0,10.0,0.9471968196427092
1376,63.1871348344966,100.0,26.374269005847953,0.8336922392599152,52.63157894736842,100.0,10.0,0.9447869903501226
1408,65.3508775524403,100.0,30.701754385964914,0.8300250869106476,52.63157894736842,100.0,10.0,0.9428609428893836
1440,67.30994190040387,100.0,34.619883040935676,0.8262953312210113,52.63157894736842,100.0,10.0,0.9410973830834696
1472,68.71345068671201,100.0,37.42690058479532,0.8225182023729143,57.89473684210526,100.0,20.0,0.9295789627916929
1504,70.9356729333338,100.0,41.87134502923976,0.8186286165884255,57.89473684210526,100.0,20.0,0.9368250880212946
1536,72.83625775261929,100.0,45.672514619883046,0.8145844733278504,63.1578947368421,100.0,30.0,0.9354777486653788
1568,74.82456186492192,100.0,49.64912280701754,0.810509674953313,63.1578947368421,100.0,30.0,0.936246549102214
1600,76.49122854988826,100.0,52.98245614035088,0.806379237618003,63.1578947368421,100.0,30.0,0.9339079583582768
1632,78.65497126783195,100.0,57.30994152046784,0.8022410862978303,68.42105263157895,100.0,40.0,0.9319497929276638
1664,78.65497126783195,100.0,57.30994152046784,0.7981064808360648,68.42105263157895,100.0,40.0,0.9301269936284671
1696,79.23976659382645,100.0,58.47953216374269,0.7939144626381186,63.1578947368421,100.0,30.0,0.9294519331151744
1728,79.79532215548188,100.0,59.59064327485381,0.789595488186099,68.42105263157895,100.0,40.0,0.9251795733770382
1760,80.05848005414009,100.0,60.116959064327496,0.7852837991405212,68.42105263157895,100.0,40.0,0.9249671516370356
1792,80.3216379527983,100.0,60.64327485380118,0.780921967769056,68.42105263157895,100.0,40.0,0.9228963509134799
1824,81.14035141311194,100.0,62.28070175438597,0.7764146548037802,68.42105263157895,100.0,40.0,0.914279023732358
1856,81.66666721042834,100.0,63.33333333333334,0.7718746834778731,68.42105263157895,100.0,40.0,0.9119576726423521
1888,81.66666721042834,100.0,63.33333333333334,0.7672688721568046,68.42105263157895,100.0,40.0,0.9091418391291013
1920,81.66666721042834,100.0,63.33333333333334,0.7626615188414062,73.6842105263158,100.0,50.0,0.9070055403411923
1952,82.19298300774474,100.0,64.38596491228071,0.7579728591626222,78.94736842105263,100.0,60.0,0.9043332561615987
1984,83.04093623239743,100.0,66.08187134502926,0.7532111106223142,78.94736842105263,100.0,60.0,0.9012843022367741
2016,83.62573155839192,100.0,67.2514619883041,0.7484153428004265,78.94736842105263,100.0,60.0,0.8916063418854555
