Step,Accuracy_Train,TRP_Train,TNR_Train,Cost_train,Accuracy_Val,TRP_Val,TNR_Val,Cost_Val
1472,94.49476719183743,90.56185879353939,98.42767295597483,0.568234171259549,66.0377358490566,72.09302325581395,40.0,0.9151641317599359
1504,94.49476719183743,90.56185879353939,98.42767295597483,0.5651742715766528,66.0377358490566,72.09302325581395,40.0,0.9157484219345718
1536,94.44932119288254,90.47096679830335,98.42767295597483,0.5624200018395522,66.0377358490566,72.09302325581395,40.0,0.9171909071412108
1568,94.59958899555342,90.56185879353937,98.63731656184486,0.5599975902312347,66.0377358490566,72.09302325581395,40.0,0.9246606180735241
1600,94.57712718022039,90.51693516371009,98.63731656184486,0.5578368502964428,66.0377358490566,72.09302325581395,40.0,0.9185953267456621
1632,94.53220354955432,90.42708790405149,98.63731656184486,0.5559362960748494,66.0377358490566,72.09302325581395,40.0,0.9192287743670182
1664,94.55466536488736,90.4720115338808,98.63731656184486,0.5542680033499197,66.0377358490566,72.09302325581395,40.0,0.9263912624925561
1696,94.55466536488736,90.47201153388082,98.63731656184486,0.5528534384001215,66.0377358490566,72.09302325581395,40.0,0.9270118456060872
1728,94.55466536488736,90.47201153388077,98.63731656184486,0.5516287112657853,66.0377358490566,72.09302325581395,40.0,0.9271817553380683
1760,94.53220354955432,90.4270879040515,98.63731656184486,0.5506346653580063,66.0377358490566,72.09302325581395,40.0,0.9275414054555886
1792,94.55466536488736,90.4720115338808,98.63731656184486,0.5498139777067496,66.0377358490566,72.09302325581395,40.0,0.9278851333798126
1824,94.53220354955432,90.42708790405148,98.63731656184486,0.5491599073230746,66.0377358490566,72.09302325581395,40.0,0.9280396101638178
1856,94.53220354955432,90.4270879040515,98.63731656184486,0.5486617974285998,66.0377358490566,72.09302325581395,40.0,0.9282157382432386
1888,94.5097417342213,90.38216427422219,98.63731656184486,0.5482958301768652,66.0377358490566,72.09302325581395,40.0,0.92839484754643
1920,94.5097417342213,90.3821642742222,98.63731656184486,0.5480421326959574,66.0377358490566,72.09302325581395,40.0,0.928566018105392
1952,94.5097417342213,90.38216427422222,98.63731656184486,0.5478847837268095,66.0377358490566,72.09302325581395,40.0,0.9285295915875627
1984,94.5097417342213,90.3821642742222,98.63731656184486,0.5477995542274458,66.0377358490566,72.09302325581395,40.0,0.9285777059455878
2016,94.5097417342213,90.3821642742222,98.63731656184486,0.5477651345981868,66.0377358490566,72.09302325581395,40.0,0.9285709756745805
