Step,Accuracy_Train,TRP_Train,TNR_Train,Cost_train,Accuracy_Val,TRP_Val,TNR_Val,Cost_Val
704,51.6374271166952,100.0,3.2748538011695905,0.8504945782534695,47.36842105263158,100.0,0.0,0.9810183942161558
736,52.16374291401161,100.0,4.3274853801169595,0.8474628354051773,47.36842105263158,100.0,0.0,0.9821885292665833
768,52.19298267835065,100.0,4.385964912280702,0.8444622354548218,47.36842105263158,100.0,0.0,0.9759647991352738
800,54.44444468931148,100.0,8.88888888888889,0.8414760662527159,47.36842105263158,100.0,0.0,0.9800867689865406
832,55.58479557696142,100.0,11.169590643274853,0.8383203768803464,47.36842105263158,100.0,0.0,0.9783496763230469
864,56.988304363269556,100.0,13.976608187134502,0.8350997326208451,52.63157894736842,100.0,10.0,0.9800602803386237
896,57.2807020262668,100.0,14.561403508771932,0.8317662154361609,52.63157894736842,100.0,10.0,0.9719767423848297
928,57.543859924925,100.0,15.087719298245611,0.82839800052202,52.63157894736842,100.0,10.0,0.9704448529885054
960,59.47368450854954,100.0,18.94736842105263,0.8249715113403958,57.89473684210526,100.0,20.0,0.9745499669824224
992,60.26315820452414,100.0,20.526315789473685,0.8215281798221197,57.89473684210526,100.0,20.0,0.9734486674125779
1024,61.403509092174076,100.0,22.807017543859647,0.8179829311276275,57.89473684210526,100.0,20.0,0.9562619333196296
1056,63.68421086747395,100.0,27.36842105263158,0.8143699946891755,57.89473684210526,100.0,20.0,0.955145898242285
1088,65.84795358541764,100.0,31.69590643274854,0.81072928809415,57.89473684210526,100.0,20.0,0.9533195457279389
1120,66.95906470872853,100.0,33.91812865497076,0.806911890096683,63.1578947368421,100.0,30.0,0.9539432258809695
1152,68.830409763675,100.0,37.66081871345029,0.8031227608567327,63.1578947368421,100.0,30.0,0.9521694371436077
1184,69.41520508966948,100.0,38.83040935672514,0.7993249468345472,63.1578947368421,100.0,30.0,0.9504956883582364
1216,71.37426943763306,100.0,42.748538011695906,0.7954865553494707,63.1578947368421,100.0,30.0,0.9488821359157226
1248,72.74853845960216,100.0,45.497076023391806,0.7915498679426406,63.1578947368421,100.0,30.0,0.9651760892944031
1280,73.59649168425484,100.0,47.192982456140356,0.7875448188363916,63.1578947368421,100.0,30.0,0.9643867358727656
1312,74.41520514456849,100.0,48.83040935672515,0.7835062090892324,63.1578947368421,100.0,30.0,0.9634843108269225
1344,75.00000047056298,100.0,50.0,0.7794285204221045,63.1578947368421,100.0,30.0,0.9627547444605465
1376,76.37426949253208,100.0,52.748538011695906,0.7753236505701897,63.1578947368421,100.0,30.0,0.9614933980744607
1408,76.95906481852657,100.0,53.918128654970765,0.7711359742559118,63.1578947368421,100.0,30.0,0.955968671689364
1440,76.69590691986836,100.0,53.39181286549708,0.7668855220346302,63.1578947368421,100.0,30.0,0.9582226882124459
1472,77.80701804317926,100.0,55.61403508771929,0.7625976671536905,63.1578947368421,100.0,30.0,0.958410645885144
1504,78.0994157061765,100.0,56.19883040935673,0.7582505483658223,63.1578947368421,100.0,30.0,0.9578834438194699
1536,78.65497126783195,100.0,57.30994152046785,0.7538465597326637,63.1578947368421,100.0,30.0,0.9567466393884968
1568,78.91812916649015,100.0,57.83625730994154,0.7493640419479032,63.1578947368421,100.0,30.0,0.9557113522667101
1600,79.18128706514835,100.0,58.362573099415215,0.7448780809428545,63.1578947368421,100.0,30.0,0.9485136260181835
1632,79.18128706514835,100.0,58.36257309941521,0.7403024798207231,68.42105263157895,100.0,40.0,0.9471728461841011
1664,79.7368426268038,100.0,59.473684210526315,0.7356651983437706,68.42105263157895,100.0,40.0,0.9514911377889118
1696,80.29239818845925,100.0,60.584795321637436,0.7309773962498074,68.42105263157895,100.0,40.0,0.9502347858681002
1728,80.29239818845925,100.0,60.584795321637436,0.7261885549701893,68.42105263157895,100.0,40.0,0.9559280424010625
1760,80.87719351445374,100.0,61.75438596491229,0.7213195080952131,68.42105263157895,100.0,40.0,0.9552170533538337
1792,81.40350931177014,100.0,62.80701754385966,0.7163663377097674,68.42105263157895,100.0,40.0,0.9544137961936258
1824,81.98830463776463,100.0,63.976608187134524,0.7114017437706491,68.42105263157895,100.0,40.0,0.9527810563992771
1856,82.28070230076187,100.0,64.56140350877195,0.7063959520028118,68.42105263157895,100.0,40.0,0.9516662562796553
1888,83.07017599673648,100.0,66.140350877193,0.7013434151899492,68.42105263157895,100.0,40.0,0.9574592087962993
1920,84.21052688438641,100.0,68.42105263157896,0.6961906615133501,68.42105263157895,100.0,40.0,0.9559161923481103
1952,84.76608244604186,100.0,69.53216374269006,0.6910320394822315,68.42105263157895,100.0,40.0,0.9545554013010981
1984,85.3216380076973,100.0,70.64327485380117,0.6858243391008255,68.42105263157895,100.0,40.0,0.9579886334448341
2016,85.58479590635551,100.0,71.16959064327486,0.6805241694805375,68.42105263157895,100.0,40.0,0.9544053256094762
