Step,Accuracy_Train,TRP_Train,TNR_Train,Cost_train,Accuracy_Val,TRP_Val,TNR_Val,Cost_Val
1440,69.67836298832768,100.0,39.35672514619883,0.8047934292967385,57.89473684210526,100.0,20.0,0.9009974551380997
1472,75.93567300783961,100.0,51.87134502923976,0.8008005892883217,57.89473684210526,100.0,20.0,0.8968067125643655
1504,79.91228123244487,100.0,59.824561403508774,0.796647172234735,57.89473684210526,100.0,20.0,0.8958883866844701
1536,82.98245670371934,100.0,65.96491228070177,0.7922744874687965,63.1578947368421,100.0,30.0,0.8855946292936041
1568,86.31579007365201,100.0,72.63157894736842,0.7877507713670158,63.1578947368421,100.0,30.0,0.8812279132592516
1600,87.10526376962662,100.0,74.21052631578948,0.7831601425426405,63.1578947368421,100.0,30.0,0.876124719972597
1632,88.24561465727656,100.0,76.49122807017545,0.7785195438635784,68.42105263157895,100.0,40.0,0.8644921745636571
1664,91.08187199423188,100.0,82.16374269005848,0.7737720735067267,78.94736842105263,100.0,60.0,0.8608049865445949
1696,91.95906498322361,99.41520467836257,84.50292397660819,0.7689592025066103,78.94736842105263,88.88888888888889,70.0,0.8517909082025004
1728,92.22222288188182,100.0,84.44444444444446,0.7640157421377348,78.94736842105263,88.88888888888889,70.0,0.8444445366214955
1760,92.51462054487907,100.0,85.02923976608187,0.7590144958491671,78.94736842105263,88.88888888888889,70.0,0.8400682786519543
1792,92.51462054487907,100.0,85.02923976608186,0.7540082027186964,78.94736842105263,88.88888888888889,70.0,0.8362404049769164
1824,92.77777844353726,100.0,85.55555555555554,0.7488957179819316,78.94736842105263,88.88888888888889,70.0,0.8343256559011938
1856,94.1812872298454,100.0,88.3625730994152,0.7436833894885369,78.94736842105263,88.88888888888889,70.0,0.8307319015066618
1888,94.4444451285036,100.0,88.88888888888889,0.7385025780026218,78.94736842105263,88.88888888888889,70.0,0.8274130501408561
1920,94.15204746550636,100.0,88.30409356725147,0.7332773387429296,78.94736842105263,88.88888888888889,70.0,0.8264080968387644
1952,94.41520536416455,100.0,88.83040935672516,0.7280282508380864,78.94736842105263,88.88888888888889,70.0,0.8226972512998069
1984,94.97076092582,100.0,89.94152046783627,0.722757841351147,78.94736842105263,88.88888888888889,70.0,0.8159994405552718
2016,95.4970767231364,100.0,90.99415204678361,0.7173637210705256,78.94736842105263,88.88888888888889,70.0,0.823124111067557
