Step,Accuracy_Train,TRP_Train,TNR_Train,Cost_train,Accuracy_Val,TRP_Val,TNR_Val,Cost_Val
544,92.51462054487907,100.0,85.02923976608187,0.6894449001176096,68.42105263157895,88.88888888888889,50.0,0.858178414203023
576,95.29239835315629,100.0,90.58479532163743,0.6624189326398241,68.42105263157895,88.88888888888889,50.0,0.8466374473485889
608,97.83625802711437,100.0,95.67251461988305,0.6366380292987189,73.6842105263158,88.88888888888889,60.0,0.8223150718514809
640,98.65497148742801,100.0,97.30994152046783,0.6118420808573688,84.21052631578948,88.88888888888889,80.0,0.8043431501334404
672,99.18128728474441,100.0,98.3625730994152,0.5882892513521778,84.21052631578948,88.88888888888889,80.0,0.779612474998276
704,100.00000074505806,100.0,100.0,0.565790556490788,84.21052631578948,88.88888888888889,80.0,0.7484365124572365
736,100.00000074505806,100.0,100.0,0.5444380084567932,94.73684210526316,100.0,90.0,0.7086559603694947
768,100.00000074505806,100.0,100.0,0.5244611190710993,94.73684210526316,100.0,90.0,0.6947905435087636
800,100.00000074505806,100.0,100.0,0.5052687688911638,94.73684210526316,100.0,90.0,0.6791155543360575
832,100.00000074505806,100.0,100.0,0.48736293874440295,94.73684210526316,100.0,90.0,0.6645384004739693
864,100.00000074505806,100.0,100.0,0.4704784609871874,94.73684210526316,100.0,90.0,0.649877993598747
896,100.00000074505806,100.0,100.0,0.45467752234060965,94.73684210526316,100.0,90.0,0.6411230050608989
928,100.00000074505806,100.0,100.0,0.4398951022143343,94.73684210526316,100.0,90.0,0.629160796117312
960,100.00000074505806,100.0,100.0,0.4261275357934574,94.73684210526316,100.0,90.0,0.6163980820870608
992,100.00000074505806,100.0,100.0,0.4133456995356018,94.73684210526316,100.0,90.0,0.605591393057892
1024,100.00000074505806,100.0,100.0,0.40131587384782563,94.73684210526316,100.0,90.0,0.5960893674174071
1056,100.00000074505806,100.0,100.0,0.39011877478635393,94.73684210526316,100.0,90.0,0.5861079665005657
1088,100.00000074505806,100.0,100.0,0.37973206382488045,94.73684210526316,100.0,90.0,0.576302127204426
1120,100.00000074505806,100.0,100.0,0.3701764154833332,94.73684210526316,100.0,90.0,0.5654588850167116
1152,100.00000074505806,100.0,100.0,0.361236257539255,94.73684210526316,100.0,90.0,0.5580046679451632
1184,100.00000074505806,100.0,100.0,0.35290919963248335,94.73684210526316,100.0,90.0,0.549063319832387
1216,100.00000074505806,100.0,100.0,0.34534129847752626,94.73684210526316,100.0,90.0,0.5422076706188966
1248,100.00000074505806,100.0,100.0,0.3382734246909201,100.0,100.0,100.0,0.535847297561222
1280,100.00000074505806,100.0,100.0,0.33175847099075173,94.73684210526316,100.0,90.0,0.5295998759973534
1312,100.00000074505806,100.0,100.0,0.3257657704697027,100.0,100.0,100.0,0.5239503466006821
1344,100.00000074505806,100.0,100.0,0.3201931042776314,100.0,100.0,100.0,0.5175750292615605
1376,100.00000074505806,100.0,100.0,0.31516016683567777,94.73684210526316,88.88888888888889,100.0,0.5343272248971124
1408,100.00000074505806,100.0,100.0,0.3105545708377252,94.73684210526316,88.88888888888889,100.0,0.5300380007566202
1440,100.00000074505806,100.0,100.0,0.3063644611085258,94.73684210526316,88.88888888888889,100.0,0.5266681061905637
1472,100.00000074505806,100.0,100.0,0.30255394768202376,94.73684210526316,88.88888888888889,100.0,0.5237872434370082
1504,100.00000074505806,100.0,100.0,0.29913718613322104,94.73684210526316,88.88888888888889,100.0,0.5215682870389383
1536,100.00000074505806,100.0,100.0,0.2960810240331405,94.73684210526316,88.88888888888889,100.0,0.5193065054532293
1568,100.00000074505806,100.0,100.0,0.2933473842333675,94.73684210526316,88.88888888888889,100.0,0.5173679441193703
1600,100.00000074505806,100.0,100.0,0.2909389996554967,94.73684210526316,88.88888888888889,100.0,0.5155219990887114
1632,100.00000074505806,100.0,100.0,0.28883021292514793,94.73684210526316,88.88888888888889,100.0,0.5136280195834184
1664,100.00000074505806,100.0,100.0,0.28699562913435217,94.73684210526316,88.88888888888889,100.0,0.5126074240996049
1696,100.00000074505806,100.0,100.0,0.28542464934852463,94.73684210526316,88.88888888888889,100.0,0.5112422831109215
1728,100.00000074505806,100.0,100.0,0.2840901409803173,94.73684210526316,88.88888888888889,100.0,0.5102000682326188
1760,100.00000074505806,100.0,100.0,0.28298661027991273,94.73684210526316,88.88888888888889,100.0,0.5095921546723116
1792,100.00000074505806,100.0,100.0,0.28209421583265404,94.73684210526316,88.88888888888889,100.0,0.5087593460928244
1824,100.00000074505806,100.0,100.0,0.28138602738233665,94.73684210526316,88.88888888888889,100.0,0.5083319805035523
1856,100.00000074505806,100.0,100.0,0.2808487217023245,94.73684210526316,88.88888888888889,100.0,0.50786017400314
1888,100.00000074505806,100.0,100.0,0.2804567765348887,94.73684210526316,88.88888888888889,100.0,0.5074918359951767
1920,100.00000074505806,100.0,100.0,0.28018766446168997,94.73684210526316,88.88888888888889,100.0,0.5073949206223629
1952,100.00000074505806,100.0,100.0,0.2800221869608955,94.73684210526316,88.88888888888889,100.0,0.5072205954442828
1984,100.00000074505806,100.0,100.0,0.27993391329015416,94.73684210526316,88.88888888888889,100.0,0.5071148524134543
2016,100.00000074505806,100.0,100.0,0.27990088263911533,94.73684210526316,88.88888888888889,100.0,0.5071003575911219
