Step,Accuracy_Train,TRP_Train,TNR_Train,Cost_train,Accuracy_Val,TRP_Val,TNR_Val,Cost_Val
640,100.00000074505806,100.0,100.0,0.5574611830752273,89.47368421052632,88.88888888888889,90.0,0.6893555529318354
672,100.00000074505806,100.0,100.0,0.5330742200073917,89.47368421052632,88.88888888888889,90.0,0.6759016213278475
704,100.00000074505806,100.0,100.0,0.5106177782027954,89.47368421052632,88.88888888888889,90.0,0.6595700659080742
736,100.00000074505806,100.0,100.0,0.48983957829200236,89.47368421052632,88.88888888888889,90.0,0.638693547881194
768,100.00000074505806,100.0,100.0,0.4704744479268865,84.21052631578948,77.77777777777777,90.0,0.6668098324059434
800,100.00000074505806,100.0,100.0,0.4526021958261327,84.21052631578948,77.77777777777777,90.0,0.655959806104645
832,100.00000074505806,100.0,100.0,0.43608201613875097,84.21052631578948,77.77777777777777,90.0,0.6465406535360086
864,100.00000074505806,100.0,100.0,0.42080481004418685,89.47368421052632,77.77777777777777,100.0,0.6396686923112052
896,100.00000074505806,100.0,100.0,0.4066725564902771,89.47368421052632,77.77777777777777,100.0,0.6317428004863245
928,100.00000074505806,100.0,100.0,0.3935495476211241,89.47368421052632,77.77777777777777,100.0,0.6282404955137315
960,100.00000074505806,100.0,100.0,0.38137467263513447,89.47368421052632,77.77777777777777,100.0,0.6218322798389543
992,100.00000074505806,100.0,100.0,0.37011870034662,89.47368421052632,77.77777777777777,100.0,0.6166154094818204
1024,100.00000074505806,100.0,100.0,0.35969784546237554,89.47368421052632,77.77777777777777,100.0,0.6140829171966565
1056,100.00000074505806,100.0,100.0,0.34995923330245277,89.47368421052632,77.77777777777777,100.0,0.6106223751215772
1088,100.00000074505806,100.0,100.0,0.340888085942159,89.47368421052632,77.77777777777777,100.0,0.6440360783423377
1120,100.00000074505806,100.0,100.0,0.33240826563848264,89.47368421052632,77.77777777777777,100.0,0.6396992932120934
1152,100.00000074505806,100.0,100.0,0.32452009304692037,89.47368421052632,77.77777777777777,100.0,0.6198731907309074
1184,100.00000074505806,100.0,100.0,0.31722173898837364,89.47368421052632,77.77777777777777,100.0,0.6186161219390828
1216,100.00000074505806,100.0,100.0,0.3104794763625111,89.47368421052632,77.77777777777777,100.0,0.6165879539249083
1248,100.00000074505806,100.0,100.0,0.30424378669078417,89.47368421052632,77.77777777777777,100.0,0.6139855920928233
1280,100.00000074505806,100.0,100.0,0.298499412635413,89.47368421052632,77.77777777777777,100.0,0.6119885475218773
1312,100.00000074505806,100.0,100.0,0.2932301065433731,89.47368421052632,77.77777777777777,100.0,0.6105184410927976
1344,100.00000074505806,100.0,100.0,0.28839182357410026,89.47368421052632,77.77777777777777,100.0,0.608383510493897
1376,100.00000074505806,100.0,100.0,0.2839651418190886,89.47368421052632,77.77777777777777,100.0,0.6074184600320628
1408,100.00000074505806,100.0,100.0,0.2799304482169369,89.47368421052632,77.77777777777777,100.0,0.6082853444062579
1440,100.00000074505806,100.0,100.0,0.2762608485600342,89.47368421052632,77.77777777777777,100.0,0.6042803261545002
1472,100.00000074505806,100.0,100.0,0.2729295862914075,89.47368421052632,77.77777777777777,100.0,0.6051271344049255
1504,100.00000074505806,100.0,100.0,0.2699252237245961,89.47368421052632,77.77777777777777,100.0,0.6046414232741952
1536,100.00000074505806,100.0,100.0,0.26723760782558365,89.47368421052632,77.77777777777777,100.0,0.6036668695695387
1568,100.00000074505806,100.0,100.0,0.2648537900189519,89.47368421052632,77.77777777777777,100.0,0.603189180403511
1600,100.00000074505806,100.0,100.0,0.2627338845111344,89.47368421052632,77.77777777777777,100.0,0.6021519957253519
1632,100.00000074505806,100.0,100.0,0.2608846938337878,89.47368421052632,77.77777777777777,100.0,0.601799606380428
1664,100.00000074505806,100.0,100.0,0.2592781893794438,89.47368421052632,77.77777777777777,100.0,0.601112607953581
1696,100.00000074505806,100.0,100.0,0.2579006357190841,89.47368421052632,77.77777777777777,100.0,0.6006383059411272
1728,100.00000074505806,100.0,100.0,0.2567386845052278,89.47368421052632,77.77777777777777,100.0,0.6004186052520805
1760,100.00000074505806,100.0,100.0,0.2557781552043606,89.47368421052632,77.77777777777777,100.0,0.600122515350652
1792,100.00000074505806,100.0,100.0,0.25499368230310354,89.47368421052632,77.77777777777777,100.0,0.5998384885781206
1824,100.00000074505806,100.0,100.0,0.2543716938554584,84.21052631578948,66.66666666666667,100.0,0.6168720744340351
1856,100.00000074505806,100.0,100.0,0.25389523836684574,84.21052631578948,66.66666666666667,100.0,0.6168201877348484
1888,100.00000074505806,100.0,100.0,0.25354975507437993,84.21052631578948,66.66666666666667,100.0,0.6167072736326787
1920,100.00000074505806,100.0,100.0,0.2533143719661765,84.21052631578948,66.66666666666667,100.0,0.6166979275741644
1952,100.00000074505806,100.0,100.0,0.2531697361429261,84.21052631578948,66.66666666666667,100.0,0.6166403066597796
1984,100.00000074505806,100.0,100.0,0.2530944856100825,84.21052631578948,66.66666666666667,100.0,0.6166276822908073
2016,100.00000074505806,100.0,100.0,0.2530661707934508,84.21052631578948,66.66666666666667,100.0,0.6166270491918066
