Step,Accuracy_Train,TRP_Train,TNR_Train,Cost_train,Accuracy_Val,TRP_Val,TNR_Val,Cost_Val
576,50.00000019606791,100.0,0.0,0.9110778204768668,47.36842105263158,100.0,0.0,0.9959455021357222
608,50.00000019606791,100.0,0.0,0.9085206964479438,47.36842105263158,100.0,0.0,0.9876965150980248
640,50.00000019606791,100.0,0.0,0.9062196720342687,47.36842105263158,100.0,0.0,0.9703132845004815
672,50.00000019606791,100.0,0.0,0.903984834588575,47.36842105263158,100.0,0.0,0.9658990201564818
704,50.00000019606791,100.0,0.0,0.901767783562745,47.36842105263158,100.0,0.0,0.9717453910589403
736,50.00000019606791,100.0,0.0,0.8995069172546676,47.36842105263158,100.0,0.0,0.966852405218478
768,50.00000019606791,100.0,0.0,0.8973565912141304,47.36842105263158,100.0,0.0,0.9676734336056858
800,50.00000019606791,100.0,0.0,0.8950753630245231,47.36842105263158,100.0,0.0,0.9664549931709867
832,50.00000019606791,100.0,0.0,0.8927661519489023,47.36842105263158,100.0,0.0,0.9658995613182638
864,50.00000019606791,100.0,0.0,0.8904432587756673,47.36842105263158,100.0,0.0,0.961314937275879
896,50.00000019606791,100.0,0.0,0.8880832618265146,47.36842105263158,100.0,0.0,0.9592235264901463
928,50.00000019606791,100.0,0.0,0.8856774017236166,47.36842105263158,100.0,0.0,0.9559728664964404
960,50.00000019606791,100.0,0.0,0.8831543949026958,47.36842105263158,100.0,0.0,0.9507238625208316
992,50.00000019606791,100.0,0.0,0.8806734632252462,47.36842105263158,100.0,0.0,0.9546449582462533
1024,50.00000019606791,100.0,0.0,0.8782823860928877,47.36842105263158,100.0,0.0,0.9507986656792801
1056,50.00000019606791,100.0,0.0,0.875785613734364,47.36842105263158,100.0,0.0,0.9523868086476146
1088,50.00000019606791,100.0,0.0,0.8732377308340404,47.36842105263158,100.0,0.0,0.9456455672298535
1120,50.26315809472611,100.0,0.5263157894736842,0.8706395989777094,47.36842105263158,100.0,0.0,0.944739106847445
1152,50.52631599338431,100.0,1.0526315789473684,0.867999237509437,47.36842105263158,100.0,0.0,0.9456844791656108
1184,50.78947389204251,100.0,1.5789473684210527,0.865243331711094,47.36842105263158,100.0,0.0,0.9445583756925715
1216,51.345029453697954,100.0,2.690058479532164,0.8623088040860396,47.36842105263158,100.0,0.0,0.9487603980682333
1248,52.98245637432525,100.0,5.964912280701755,0.8593078565609864,47.36842105263158,100.0,0.0,0.9490295055123779
1280,54.093567497636144,100.0,8.187134502923977,0.856230662395487,47.36842105263158,100.0,0.0,0.9488539993570658
1312,55.204678620947035,100.0,10.409356725146198,0.8530974059165507,47.36842105263158,100.0,0.0,0.9565516014911973
1344,57.48538039624691,100.0,14.97076023391813,0.84990411789254,47.36842105263158,100.0,0.0,0.9576985297210762
1376,58.304093856560556,100.0,16.60818713450292,0.8466430486525222,47.36842105263158,100.0,0.0,0.9563038491892252
1408,58.859649418216,100.0,17.719298245614038,0.8433101968366906,47.36842105263158,100.0,0.0,0.955166062705961
1440,61.11111142917683,100.0,22.222222222222218,0.839959115439242,47.36842105263158,100.0,0.0,0.9523865442128038
1472,63.59649157445682,100.0,27.19298245614035,0.836530715736701,47.36842105263158,100.0,0.0,0.951550507706376
1504,66.11111148407585,100.0,32.22222222222223,0.8329279547790981,47.36842105263158,100.0,0.0,0.9522088198708938
1536,67.25146237172578,100.0,34.502923976608194,0.8292980666300234,47.36842105263158,100.0,0.0,0.9506565775784949
1568,68.68421092237297,100.0,37.36842105263158,0.8256892911612997,47.36842105263158,100.0,0.0,0.9493284963032195
1600,71.40350920197211,100.0,42.80701754385965,0.8220421879360212,47.36842105263158,100.0,0.0,0.9471943269165565
1632,72.80701798828025,100.0,45.6140350877193,0.8183330250597486,47.36842105263158,100.0,0.0,0.9504363277091009
1664,74.12280748157124,100.0,48.24561403508772,0.8145415871636714,47.36842105263158,100.0,0.0,0.9487918845271556
1696,74.8830414132068,100.0,49.76608187134503,0.8106070042047067,52.63157894736842,100.0,10.0,0.9404321751391682
1728,76.92982505418752,100.0,53.85964912280702,0.8066292572210083,52.63157894736842,100.0,10.0,0.9384701006540401
1760,77.22222271718476,100.0,54.444444444444436,0.8026017639159209,52.63157894736842,100.0,10.0,0.9360006372898603
1792,77.48538061584297,100.0,54.970760233918135,0.7985243554974275,52.63157894736842,100.0,10.0,0.9337654628884122
1824,78.88888940215111,100.0,57.77777777777778,0.7943530634400916,52.63157894736842,100.0,10.0,0.9322871940959856
1856,79.70760286246475,100.0,59.415204678362585,0.7901442568771978,52.63157894736842,100.0,10.0,0.9298808398566646
1888,80.8479537501147,100.0,61.69590643274855,0.7858974171241823,63.1578947368421,100.0,30.0,0.9278883117148335
1920,81.40350931177014,100.0,62.80701754385966,0.7816039078991064,63.1578947368421,100.0,30.0,0.9253015467233238
1952,82.74853856940018,100.0,65.49707602339181,0.7772639625518188,63.1578947368421,100.0,30.0,0.9228891329222069
1984,83.04093623239743,100.0,66.08187134502924,0.7728328833542344,63.1578947368421,100.0,30.0,0.9201517226079775
2016,84.41520525436653,100.0,68.83040935672516,0.7683568797865081,63.1578947368421,100.0,30.0,0.9100641637309357
