Step,Accuracy_Train,TRP_Train,TNR_Train,Cost_train,Accuracy_Val,TRP_Val,TNR_Val,Cost_Val
640,77.91014686578288,98.5666227877724,57.25366876310272,0.8572078482752611,73.58490566037736,90.69767441860465,0.0,0.9029005788247348
672,81.58489983388276,98.74631730708958,64.42348008385744,0.8454514064688293,75.47169811320755,93.02325581395348,0.0,0.8951235148214081
704,85.1523584580787,98.2082784847155,72.09643605870022,0.8335192603657082,71.69811320754717,88.37209302325581,0.0,0.886548189970196
736,89.03839179437678,98.34931778766794,79.72746331236897,0.8218049966277248,73.58490566037736,90.69767441860465,0.0,0.8674986466785259
768,92.90631638031523,98.34931778766794,87.46331236897275,0.8104081256552371,71.69811320754717,88.37209302325581,0.0,0.865631142705484
800,96.53067827084155,97.94604985478178,95.11530398322851,0.7990385934832972,73.58490566037736,88.37209302325581,10.0,0.8440468535132644
832,97.51795340364554,98.34827305209052,96.68763102725367,0.7879302532965264,71.69811320754717,88.37209302325581,0.0,0.8419900406291748
864,97.85644773675024,98.08186547984705,97.63102725366876,0.7773966568803512,73.58490566037736,86.04651162790698,20.0,0.8315710633705328
896,97.76667012428899,97.86038153743289,97.67295597484275,0.7668921187002095,75.47169811320755,88.37209302325581,20.0,0.8401244905128449
928,97.80358411371708,97.72456591236758,97.88259958071278,0.7566653602631127,75.47169811320755,88.37209302325581,20.0,0.8363814484889729
960,97.99780046110446,97.54696086420529,98.44863731656184,0.7468310847318022,75.47169811320755,88.37209302325581,20.0,0.8228418945150987
992,98.51487492966764,97.99410769134333,99.0356394129979,0.7375105795584304,75.47169811320755,88.37209302325581,20.0,0.8154476475471764
1024,98.51936729238281,97.81441317202616,99.22431865828092,0.7284123887463624,73.58490566037736,86.04651162790698,20.0,0.8113610573669482
1056,98.58017090251143,98.12469963852149,99.0356394129979,0.7196397522177137,75.47169811320755,88.37209302325581,20.0,0.8069913493329607
1088,98.81220667640555,98.2114126914478,99.41299790356393,0.7113343646318951,73.58490566037736,86.04651162790698,20.0,0.7943876299034887
1120,98.86266740636444,98.12365490294408,99.60167714884696,0.7034910796792677,73.58490566037736,86.04651162790698,20.0,0.7874815067263103
1152,98.84072795932023,98.0797760086922,99.60167714884696,0.6960773033516288,73.58490566037736,86.04651162790698,20.0,0.7852825237972387
1184,98.70595706732206,97.81023422971646,99.60167714884696,0.6888874162214643,73.58490566037736,86.04651162790698,20.0,0.7868967436633277
1216,98.61610980598994,97.63053971039932,99.60167714884696,0.6821525023894451,73.58490566037736,86.04651162790698,20.0,0.7809310072275296
1248,98.45992183523639,97.31816377274912,99.60167714884696,0.6758936056604442,73.58490566037736,86.04651162790698,20.0,0.7822267971994697
1280,98.37111931048193,97.14055872458681,99.60167714884696,0.6699501405588256,73.58490566037736,86.04651162790698,20.0,0.7754585367334172
1312,98.3925363892373,97.18339288326125,99.60167714884696,0.664369046301418,73.58490566037736,86.04651162790698,20.0,0.7767906093685208
1344,98.34813512686007,97.09459035918009,99.60167714884696,0.6593119806948587,73.58490566037736,86.04651162790698,20.0,0.770374793746792
1376,98.46044420352521,97.31920850832655,99.60167714884696,0.654482263809935,73.58490566037736,86.04651162790698,20.0,0.7684154863533265
1408,98.25933260210562,96.91698531101778,99.60167714884696,0.6500704965913708,73.58490566037736,86.04651162790698,20.0,0.7711067180807277
1440,98.3705969421931,97.1395139890094,99.60167714884696,0.6459920265567288,73.58490566037736,86.04651162790698,20.0,0.764494032271894
1472,98.37613404148593,96.9619089408471,99.79035639412997,0.6422686760592835,75.47169811320755,88.37209302325581,20.0,0.7498963421436455
1504,98.39911822510778,97.00787730625377,99.79035639412997,0.6388611133695371,75.47169811320755,88.37209302325581,20.0,0.7472469712555236
1536,98.48739838157341,97.18443761883869,99.79035639412997,0.6358000995120017,75.47169811320755,88.37209302325581,20.0,0.745509981975259
1568,98.52535710757914,97.05071146492824,100.0,0.6330459748785674,77.35849056603773,88.37209302325581,30.0,0.7399534752489095
1600,98.63714381595547,97.27428487849727,100.0,0.6305775736887449,77.35849056603773,88.37209302325581,30.0,0.7318202135585204
1632,98.63714381595547,97.27428487849724,100.0,0.6283995310327573,77.35849056603773,88.37209302325581,30.0,0.7310981790187785
1664,98.59274255357823,97.18548235441611,100.0,0.6264896109718205,77.35849056603773,88.37209302325581,30.0,0.7303467738887807
1696,98.56975836995638,97.13951398900937,100.0,0.6248704196028738,77.35849056603773,88.37209302325581,30.0,0.7295864865599336
1728,98.5922201852894,97.18443761883867,100.0,0.6234966911315992,77.35849056603773,88.37209302325581,30.0,0.7292068141791122
1760,98.54781892291217,97.09563509475753,100.0,0.622315241003959,77.35849056603773,88.37209302325581,30.0,0.7286760007528942
1792,98.52587947586797,97.05175620050565,100.0,0.6213604463782436,77.35849056603773,88.37209302325581,30.0,0.7281431256405748
1824,98.54781892291217,97.09563509475751,100.0,0.6206155149701165,77.35849056603773,88.37209302325581,30.0,0.7278689422996322
1856,98.54781892291217,97.09563509475751,100.0,0.6200346220021445,77.35849056603773,88.37209302325581,30.0,0.7277958979244303
1888,98.54781892291217,97.09563509475753,100.0,0.6196092781496678,77.35849056603773,88.37209302325581,30.0,0.7274311446815527
1920,98.54781892291217,97.09563509475753,100.0,0.6193193124689836,77.35849056603773,88.37209302325581,30.0,0.7274583682531228
1952,98.54781892291217,97.09563509475753,100.0,0.6191338549572569,77.35849056603773,88.37209302325581,30.0,0.7274106344076696
1984,98.54781892291217,97.09563509475753,100.0,0.6190342870040803,77.35849056603773,88.37209302325581,30.0,0.7273711219955121
2016,98.54781892291217,97.09563509475754,100.0,0.6189933560368702,77.35849056603773,88.37209302325581,30.0,0.727352621845124
